49,313.51,208.34
50,315.85,207.36
51,317.9,208.38
52,314.81,204.81
53,313.99,205.35
54,315.15,205.35
55,314.97,207.38
56,313.17,208.34
57,313.23,207.04
58,312.89,208.22
59,310.16,207.59
60,313.33,207.08
61,311.18,206.49
62,312.87,206.86
63,312.44,205.06
64,310.98,204.92
65,310.57,205.13
66,312.85,205.76
67,312.71,203.21
68,309.98,203.74
69,311.8,204.17
70,311.82,204.69
71,311.89,203.92
72,309.68,205.54
73,310.66,204.94
74,310.18,205.35
75,312.19,206.29
76,309.73,206.1
77,310.07,206.01
78,312.19,206.97
79,313.12,207.65
80,309.98,206.04
81,308.61,205.67
82,314.85,207.29
83,312.92,206.13
84,312.03,207.59
85,312.96,207.72
86,313.1,207.56
87,312.07,208.06
88,314.12,209.16
89,313.05,209.02
90,311.82,206.56
91,308.2,207.79
92,312.62,208.61
93,313.39,207.29
94,311.18,207.7
95,310.8,210.32
96,311.85,208.13
97,313.69,209.09
98,312.28,208.63
99,312.57,207.81
100,310.82,207.95
101,313.23,208.22
102,312.53,207.65
103,312.92,208.38
104,311.85,207.29
105,313.51,207.15
106,312.6,208.66
107,312.16,207.86
108,311.41,208.54
109,312.1,209.29
110,311.16,209.82
111,311.28,210.82
112,310.93,211.57
113,310.05,215.76
114,309.52,215.51
115,309.29,216.9
116,310.59,216.88
117,310.73,217.36
118,310.25,217.81
119,310.09,216.4
120,310.27,218.11
121,309.98,218.97
122,309.84,220.71
123,311.09,220.43
124,310.71,222.03
125,310.32,226.1
126,309.09,230.07
127,308.56,234.9
128,307.43,234.6
129,312.96,242.62
130,311.64,244.12
131,312.57,245.95
132,314.74,249.54
133,314.4,252
134,316.42,255.17
135,318.02,257.29
136,316.83,258.86
137,316.61,261.25
138,315.51,263.39
139,316.74,265.17
140,317.08,266.92
141,315.6,268.25
142,313.37,269.45
143,314.46,272.57
144,314.42,273.14
145,312.07,277.63
146,312.16,279.61
147,312.78,282.14
148,313.94,285.88
149,313.8,288.59
150,314.42,289.77
151,313.67,291.41
152,313.1,293.05
153,312.67,295.22
154,312.23,296.4
95,0,0
37,432.78,122.05
38,435.74,139.59
96,0,0
37,469.61,141.62
38,464.1,148.66
39,471.59,155.42
97,0,0
38,243.35,17.79
39,246.08,19.841
40,250.09,13.235
41,252.53,16.629
42,256.22,16.56
43,257.33,16.879
44,254.92,18.2
45,256.72,21.412
46,260.82,25.718
47,259.5,23.895
48,261.23,27.175
49,261.91,27.084
50,265.13,30.182
51,267.84,29.886
52,270.73,30.82
53,269.57,30.797
54,271.96,29.704
55,274.76,28.041
56,277.06,30.82
57,278.86,32.642
58,282.64,34.465
59,283.51,37.403
60,283.69,39.795
61,286.49,41.116
62,284.28,43.485
63,287.18,46.583
64,291.12,48.633
65,296.31,46.059
66,298.61,41.321
67,300.64,45.604
68,303.49,44.784
69,307.74,40.888
70,308.22,43.189
71,310.34,44.692
72,311.37,48.907
73,313.87,51.731
74,319.11,52.164
75,319.04,54.146
76,321.73,55.376
77,324.65,52.62
78,323.87,53.918
79,327.88,53.645
80,332.78,54.077
81,338.75,55.194
82,336.1,55.558
83,337.79,51.048
84,343.62,48.519
85,346.95,46.56
86,342.26,42.073
87,344.83,36.173
88,342.69,35.649
89,343.69,32.096
90,343.23,32.392
91,344.21,27.335
92,347.74,26.241
93,350.57,24.943
94,349.66,18.565
95,352.53,17.267
96,353.99,12.916
97,354.42,15.216
98,344.65,0.50114
99,352.78,7.4715
100,351.14,0.50114
101,354.08,0.50114
102,354.72,0.50114
98,0,0
38,429.68,87.267
39,376.81,49.636
40,358.06,38.018
41,346.42,21.936
42,329.86,7.1071
43,309.7,0.50114
99,0,0
38,512.03,466.79
39,502.28,479.48
40,500.89,486.42
41,496.97,498.2
42,494.72,506.24
43,488.5,512.03
44,512.03,512.03
45,512.03,512.03
46,512.03,512.03
47,512.03,512.03
48,512.03,512.03
49,512.03,512.03
50,512.03,512.03
51,512.03,512.03
52,512.03,512.03
53,512.03,512.03
54,512.03,512.03
55,512.03,512.03
100,0,0
39,290.66,379.18
40,288.38,387.52
41,291.8,380.16
42,295.6,382.94
43,296.22,383.12
44,294.92,380.87
45,297.7,384.76
46,301.55,396.79
47,300.02,396.13
48,303.83,398.63
49,310.91,401.78
50,307.18,403.39
51,310.41,406.01
52,308.97,408.04
53,311.41,412.94
54,311.53,414.24
55,310.3,417.56
56,307.36,420.93
57,309.66,422.28
58,309.73,424.58
59,308.15,428.56
60,313.96,430.11
61,317.72,431.89
62,319.77,434.19
63,325.31,432.19
64,327.59,432.23
65,329.7,434.42
66,335.4,434.37
67,336.99,428.66
68,339.64,430.25
69,342.82,429.23
70,347.95,428.45
71,349.64,430.82
72,351.23,428.09
73,356.63,429.48
74,356.63,427.06
75,362.71,433.99
76,370.48,441.59
77,373.8,436.92
78,373.8,433.14
79,364.74,425.15
80,360.5,423.14
81,356.83,417.74
82,354.17,417.31
83,356.72,418.91
84,355.31,419.09
85,355.76,419.68
86,354.62,418.38
87,354.28,418.15
88,353.87,418.61
89,353.87,418.61
90,354.78,419.09
91,355.99,419.5
92,357.65,422.19
93,357.52,423.23
94,353.12,420.52
95,351.78,421.59
96,351.21,421.5
97,348.54,420.73
98,345.67,410.23
99,343.87,407.9
100,341.05,402.05
101,341.53,395.31
102,342.71,395.13
103,343.55,394.12
104,343.28,392.28
105,342.94,392.37
106,343.33,391.25
107,343.26,389.02
101,0,0
41,446.29,445.24
42,448.13,446.45
43,444.01,446.2
44,436.54,443.99
45,436.81,447.72
46,433.99,450.23
47,427.04,446.13
48,428.27,448.91
49,424.83,446.95
50,421.57,441.8
51,415.51,438.93
52,416.13,432.85
53,415.06,428.13
54,415.42,428.79
55,418.97,424.24
56,418.61,419.73
57,414.17,421.71
58,412.64,419.2
59,413.03,420.75
60,402.48,422.64
61,404.31,420.32
62,396.22,423.17
63,398.56,422.12
64,393.69,420.07
65,399.04,421
66,392.6,420.36
67,397.29,420.59
68,391.34,420.82
69,389.34,416.47
70,389.41,417.72
71,388.72,417.72
72,383.8,412.62
73,389.84,416.81
74,389.09,417.9
75,383.83,412.16
76,385.26,410.48
77,385.97,412.35
78,384.37,413.67
79,394.37,403.53
80,402.05,386.72
81,405.69,382.89
82,402.94,387.72
83,403.87,389.52
84,401.78,386.04
85,399.18,385.99
86,398.41,384.72
87,396.95,384.35
88,399.84,382.03
89,396.77,375.33
90,397.59,380.75
91,393.51,379.25
92,396.08,372.69
93,395.83,374.53
94,395.63,364.51
102,0,0
42,33.69,215.17
43,32.346,214.17
44,27.927,215.22
45,28.155,214.31
46,28.292,215.65
47,25.991,216.26
48,25.535,215.08
49,23.781,217.11
50,24.055,218.15
51,23.235,218.41
103,0,0
42,79.658,7.4487
43,71.549,13.098
44,72.802,18.884
45,76.424,23.576
46,75.513,27.699
47,71.321,38.2
48,67.221,40.478
49,58.405,45.08
50,52.073,50.683
51,51.708,51.162
52,50.478,53.166
53,49.134,55.262
54,44.67,56.651
55,51.025,61.298
56,54.784,62.802
57,54.465,61.572
58,48.314,60.137
59,47.995,62.073
60,50.866,57.79
104,0,0
42,117.13,342.94
43,120.55,342.26
44,122.39,334.58
45,127.08,335.88
46,130.71,337.18
47,135.38,331.98
48,137.15,331.14
49,135.33,325.51
50,135.97,324.69
51,134.56,317.93
52,134.17,317.08
53,142.03,322.55
54,140.98,322.69
55,141.94,318.82
56,141.46,314.85
57,146.65,318.18
58,151.41,315.74
59,153.74,318.77
60,158.93,322.23
61,161.69,325.56
62,162.05,319.16
63,166.38,325.67
64,168.88,325.67
65,172.85,328
66,171.16,331.37
67,170.68,335.63
68,177.45,341
69,173.76,342.19
70,178.25,346.17
71,178.63,349.79
72,184.51,352.85
73,190.52,356.08
74,188.27,358.54
75,190.62,366.2
76,187.45,369.16
77,185.85,370.27
78,182.44,377.59
79,183.76,383.46
80,183.44,388.61
81,183.92,392.14
82,182.87,402.67
83,184.6,406.45
84,186.86,407.61
85,181.89,411.41
86,184.65,413.96
87,183.62,415.83
88,183.55,416.13
89,186.97,417.7
90,187.04,424.87
91,190.05,428.52
92,192.3,431.73
93,195.19,436.83
94,192.39,438.2
95,196.9,441.21
96,197.74,449.64
97,198.91,451.75
98,198.43,454.42
99,205.01,458.54
100,204.35,460.64
101,205.01,464.19
102,208.59,467.4
103,210.59,471.05
104,210.07,475.56
105,214.05,478.95
106,215.38,484.42
107,218.47,482.64
108,218.02,484.92
109,216.74,488.91
110,218.41,492
111,217.65,495.35
112,217.59,501.21
113,215.74,504.17
114,216.08,512.03
115,214.67,512.03
105,0,0
42,385.13,251.87
43,387.29,259.48
44,380.55,265.63
45,380,271.12
46,378.91,278.54
47,375.19,283.39
48,377.86,289.45
49,371.23,289.34
50,374.1,296.9
51,372.64,300.62
52,371.34,308.13
53,371.09,310.84
54,373.12,315.03
55,360.41,314.31
56,359.77,319.59
57,352.82,319.82
58,347.63,325.19
59,348.34,333.67
60,347.65,337.84
61,344.56,344.15
62,345.54,349.16
63,346.24,352.53
64,349.04,354.69
65,350.52,359.84
66,349.04,365.81
67,346.97,368.95
68,351.21,374.46
69,355.9,375.99
70,361.71,380.23
71,362.76,387.22
72,368.82,389.38
73,373.92,385.42
74,386.49,388.86
75,387.59,389.66
106,0,0
43,512.03,175.79
44,504.01,188.59
45,502.1,204.33
46,496.33,211.78
47,491.5,223.51
48,482.6,231.75
49,476.81,240.68
50,476.04,253.8
51,466.47,257.13
52,457.02,271.03
53,451.34,278.41
54,443.1,284.35
55,433.1,297.97
56,423.83,307.43
57,417.86,316.61
58,407.27,322.12
59,403.08,331.85
60,401.09,339.29
61,405.85,342.96
62,400.52,343.99
63,400.27,341.32
64,392.69,338.75
65,389.77,342.55
66,385.85,343.05
67,374.05,342.14
68,370.23,345.6
69,362.35,352.41
70,358.86,358.18
71,348.93,366.36
72,340.32,374.01
73,336.22,385.99
74,329.68,390.66
75,322.67,388.75
76,320.05,393.19
77,310.09,395.85
78,301.59,402.21
79,293.9,412.32
80,290.71,418.29
81,277.93,427.13
82,269.77,425.42
83,262.57,431.09
84,249.61,433.83
85,241.18,435.88
86,233.55,441.21
87,223.76,443.3
88,214.26,445.24
89,210.89,451.25
90,202.05,457.11
91,189.18,457.49
92,179.68,462.85
93,174.99,469.75
94,161.23,475.92
95,147.81,476.83
96,138.41,486.08
97,128.15,496.06
98,116.42,507.65
99,108.68,512.03
100,100.16,512.03
101,90.957,512.03
102,92.711,512.03
103,102.87,512.03
104,103.46,512.03
105,97.768,512.03
106,102.03,512.03
107,101.73,512.03
108,111.14,512.03
109,111.12,512.03
110,114.92,512.03
111,113.42,512.03
107,0,0
44,70.433,203.14
45,70.706,202.67
46,71.253,203.42
47,71.64,203.42
48,71.458,203.76
49,70.729,203.28
50,70.501,203.6
51,70,203.44
52,70.866,203.33
53,70.023,203.3
54,70.729,202.96
55,70.364,203.01
56,70.387,203.46
57,70.182,202.82
58,70.046,202.57
59,70.638,202.8
60,70.296,202.92
61,70.524,202.96
62,70.296,203.28
63,70.182,203.46
64,69.909,203.21
65,69.841,202.76
66,69.818,203.1
67,69.772,202.94
68,69.453,202.57
69,69.886,202.57
70,70.547,203.03
71,70.296,202.46
72,70.661,202.57
73,70.342,202.87
74,70.569,202.39
75,69.863,202.32
76,69.499,202.67
77,69.385,202.07
78,69.021,201.53
79,68.542,201.73
80,68.815,202.28
81,68.975,202.32
82,69.066,202.73
83,70.046,202.85
84,69.658,202.26
85,69.818,202.76
86,69.339,202.07
87,69.818,202.46
88,69.385,201.78
89,68.474,201.57
90,68.838,200.82
91,68.907,200.55
92,68.428,200.71
93,68.2,200.82
94,68.474,200.73
95,69.317,200.36
96,68.884,200.36
97,68.428,200.07
98,68.588,200.23
99,68.497,200
100,68.497,200.59
101,69.066,200.48
102,68.679,200.3
103,68.998,200.59
104,68.383,200.46
105,67.403,199.7
106,67.608,199.82
107,67.768,199.32
108,68.018,199.34
109,67.38,199.68
110,67.904,199.43
111,68.178,199.93
112,68.405,200.16
113,68.337,200.02
114,68.815,199.64
115,68.36,200
116,67.927,199.89
117,67.745,200.21
118,68.087,200.59
119,68.337,200.32
120,67.722,200.34
121,67.084,200.05
122,67.472,200.52
123,67.472,200.39
124,67.904,200.34
125,67.882,200.34
126,67.813,200.39
127,67.494,200.5
128,67.563,199.45
129,67.813,199.48
130,67.244,199.79
131,67.153,200.21
132,67.312,200.32
133,67.563,200.32
134,67.403,199.7
135,67.426,199.64
136,67.039,198.75
137,67.813,199.45
138,66.606,199.54
139,66.446,199.61
140,66.333,200.16
141,66.264,199.93
142,67.016,199.7
143,67.016,199.25
144,66.401,199.45
145,66.902,199.23
146,66.333,199.18
147,66.287,198.97
148,66.264,199.84
149,66.31,199.84
150,66.036,199.43
151,65.809,199.86
152,66.059,199.91
153,67.335,198.88
154,66.925,195.63
155,66.31,197.38
156,66.241,198.61
157,64.738,199.04
158,61.731,198.79
159,61.481,198.79
160,62.688,198.88
161,63.804,199.57
162,64.009,198.54
163,63.28,198.82
164,63.554,199.5
165,63.189,198.82
166,62.21,195.85
167,60.911,193.58
108,0,0
44,135.42,72.688
45,140.98,86.173
46,141.46,90.41
47,129.11,100.77
48,129.86,107.04
49,121.91,115.4
50,116.36,121.73
51,112.3,130.11
52,106.42,135.9
53,104.74,138.66
54,99.954,143.69
55,94.032,148.34
56,86.446,156.15
57,80.342,164.35
58,72.916,172.78
59,64.465,175.74
60,64.328,178.63
61,56.105,181.34
62,55.262,183.46
63,53.485,186.49
64,43.098,189.32
65,35.809,192.82
66,27.631,198.56
67,18.998,205.33
68,12.073,209.61
69,0.50114,213.03
70,0.50114,216.54
109,0,0
44,203.01,512.03
45,198.18,500.73
46,191.05,494.76
47,181.05,495.15
48,179.2,497.61
49,165.31,494.12
50,160.96,477.59
51,149.64,463.39
110,0,0
44,322.41,30.866
45,323.76,31.139
46,321.5,29.271
47,317.95,29.431
48,316.06,31.982
49,310.59,30.547
50,308.66,28.519
51,306.33,35.513
52,304.03,34.852
53,299.5,38.861
54,298.54,39.431
55,293.05,43.44
56,292.41,46.31
57,289.38,47.95
58,289.7,50.251
59,287.47,52.847
60,286.61,54.989
61,280.43,63.44
62,278.86,66.492
63,282,72.961
64,279.7,74.806
65,282.12,77.289
66,282.07,79.499
67,284.21,80.683
68,283.21,85.285
69,280.59,86.697
70,279.54,93.303
71,285.13,95.148
72,287.4,97.973
73,286.1,101.59
74,289.02,101.73
75,295.19,105.38
76,295.65,109.64
77,295.1,110.68
78,301.44,110.55
79,304.58,112.87
80,311.44,113.62
81,317.61,117.63
82,320.62,119.41
83,322.37,120.11
84,326.51,121.09
85,332.98,123.03
86,330.57,125.03
87,334.62,125.44
88,338.2,129.77
89,341.14,130
90,343.1,132
91,347.93,135.06
92,348.54,136.56
93,352.07,140.87
94,352.1,141.98
95,354.6,146.42
96,359.18,151.3
97,359.54,149.64
98,360.87,153.71
99,364.74,156.38
100,368.82,157.84
101,376.04,160.52
102,378.02,160.52
103,380.02,163.94
104,384.65,166.01
105,387.77,164.49
106,392.39,166.79
107,398.79,162.8
108,399.02,167.97
109,403.1,168.56
110,409.75,164.87
111,412,162.85
112,421,161.73
113,424.17,164.26
114,422.14,164.65
115,428.68,164.58
116,431.73,163.58
117,433.58,163.8
118,437.77,160.82
119,443.99,160.41
120,445.85,160.93
121,449.07,159.79
122,450.68,155.6
123,452.6,155.79
124,457.18,157.18
125,461.21,159.82
126,461.18,159.75
127,477.15,149.11
128,474.6,165.42
129,475.65,169.52
130,476.63,173.39
131,477.31,172.96
132,480.18,177.45
133,480.07,179.84
134,481.16,181.37
135,481.44,188.97
136,480.34,194.6
137,480.93,198.56
138,478.09,202.44
139,475.88,207.77
140,474.6,210
141,474.37,213.96
142,475.15,217.84
143,474.44,221.44
144,474.44,224.99
145,475.38,229.43
146,474.28,230.14
147,475.42,236.56
148,475.4,238.84
149,472.1,245.76
150,470.09,248.45
151,463.28,251.82
152,459.75,253.9
153,453.76,255.38
154,447.43,257.9
155,448.02,258.82
156,441.41,258.45
157,440.21,260.82
158,434.81,259.91
159,434.12,260.36
160,434.37,262.73
161,431.62,262.21
162,426.26,266.67
163,426.47,270.23
164,423.14,271.75
111,0,0
45,431.18,512.03
46,435.28,512.03
47,435.35,512.03
48,436.83,512.03
49,436.15,508.22
50,437.33,506.86
51,441.8,503.03
52,441.44,500.39
53,445.42,497.77
54,447.43,491.14
55,448.29,484.58
56,449.41,481.64
57,448.09,477.27
58,449.27,473.99
59,447.61,466.22
60,446.22,462.39
61,448.66,459.79
62,448.18,458.27
63,452.92,454.49
64,456.72,450.57
65,457.33,448.11
66,460.68,445.47
67,463.23,443.55
68,464.87,439.79
69,467.08,435.76
70,470.21,434.33
71,472.64,430.32
72,474.58,428.61
73,477.59,422.73
74,481.87,419.95
75,483.23,416.86
76,482.57,414.12
77,487.93,410.05
78,489.07,407.45
79,488.45,405.58
80,490.8,402.78
81,493.01,398.22
82,491.82,398.52
83,497.81,397.59
84,495.47,395.88
85,497.74,396.36
86,498.41,395.28
87,501.73,394.76
88,506.54,395.31
89,512.03,395.13
112,0,0
47,113.03,174.53
48,111.55,172.96
113,0,0
47,228.82,233.74
48,224.21,231.73
49,219.38,231.53
50,219.7,233.26
51,217.43,231.71
52,213.14,229.36
53,212.48,230.34
54,210.39,230.93
55,208.13,226.92
56,203.92,225.67
57,211.75,230.96
58,208.93,232.26
59,208.72,234.56
60,207.2,233.53
61,210.27,242.51
62,208.2,244.15
63,208.5,247.02
64,208.41,244.69
65,204.92,248.5
66,205.42,250.36
67,204.49,254.1
68,198.66,253.01
69,196.36,254.62
70,199.36,254.21
71,201.03,258.36
72,198.56,257.61
73,196.95,259.7
74,196.86,257.72
75,191.66,265.06
76,194.92,260.09
77,192.8,261.94
78,193.96,262.21
79,185.6,277.4
80,185.63,271.23
81,185.47,278.06
82,183.67,282
83,182.98,285.19
84,182.8,287.2
85,183.1,289.61
86,184.76,288.61
87,184.28,292.16
88,185.22,291.85
89,184.58,287.49
90,184.74,292.6
91,185.35,292.78
92,188.59,297.06
93,188.63,296.22
94,191.09,297.56
95,193.1,299.48
96,192.76,298.82
97,195.35,299.73
98,196.61,300.66
99,201.98,299.27
100,198.02,303.67
101,202.39,303.51
102,201.41,305.24
103,206.92,303.42
104,207.45,306.83
105,208.47,304.31
106,208.36,300.18
107,210.64,300.41
108,209.23,303.71
114,0,0
48,395.38,0.50114
49,395.06,7.9499
50,392.57,17.79
51,394.99,21.298
52,392.39,33.69
53,387.72,37.312
54,381.98,47.722
55,374.03,57.221
56,366.4,66.105
57,363.28,70.137
58,359.66,72.506
59,352.92,78.998
60,348.15,82.392
61,337.63,87.312
62,332.48,93.075
63,322.87,100.48
64,316.47,108.86
65,311.57,119.91
66,300.75,128.38
67,297.77,134.28
68,289.16,141.82
69,278.54,149.7
70,271.25,160.91
71,264.67,163.69
72,257.08,169.59
73,251.07,180.91
74,248.38,192.64
75,241.64,188
76,243.42,188.04
77,244.6,190.36
78,243.71,191.23
79,226.01,188.2
80,216.08,189.68
81,212.3,190.23
82,208.02,191.87
83,203.12,194.26
84,200.5,197.9
85,201.71,202.16
86,214.67,188.93
87,234.33,185.03
115,0,0
50,0.50114,470.91
51,21.412,480.64
52,20.456,478.91
53,24.419,475.65
54,28.838,478.77
55,31.891,480.59
56,29.841,475.6
57,33.69,476.29
58,36.743,471.66
59,40.023,475.31
60,39.636,475.1
61,40.774,473.78
62,41.686,474.67
63,44.829,480.14
64,48.292,482.07
65,49.021,484.9
66,51.845,487.38
67,54.191,488.15
68,54.1,491.41
69,55.786,494.37
70,55.672,496.36
71,54.396,499.54
72,50.888,501.16
73,49.863,502.94
74,51.276,507.11
75,54.305,512.03
76,51.731,512.03
77,54.419,512.03
78,58.018,512.03
116,0,0
50,451.8,447.43
51,447.04,449.84
52,444.01,446.61
53,441.03,449.29
54,443.39,448.86
55,436.7,446.24
56,436.95,445.79
117,0,0
52,179.75,171.57
53,163.12,187.31
54,142.07,177.36
55,131.75,160.07
56,117.7,137.84
57,105.35,114.33
58,87.221,96.743
59,69.476,83.918
118,0,0
52,431.14,0.50114
53,431.94,5.5353
54,432.6,5.8087
55,434.81,5.4214
56,442.67,6.0137
57,442.12,8.9294
58,446.97,0.50114
119,0,0
52,512.03,284.94
53,512.03,294.1
54,512.03,303.46
55,508.7,306.65
56,498.38,308.47
57,490.11,312
58,483.49,314.19
59,477.56,316.1
60,466.61,319.04
61,464.9,323.55
62,461.23,337.61
63,456.22,346.01
64,450.36,351.28
65,451.89,353.01
66,445.1,356.08
67,437.7,359.64
68,431.34,371.3
69,428.91,376.81
70,426.51,382.62
71,429.5,387.43
72,428.5,386.01
73,422.6,383.94
74,416.56,380.68
75,413.53,383.21
76,409.61,380.16
77,403.67,385.13
78,387.22,392.57
79,377.29,390.82
80,378.82,386.54
81,372.87,383.33
82,371.28,393.37
83,371.18,393.96
84,359.29,395.47
85,352.53,398.06
86,349.23,399.2
87,343.08,398.56
88,336.17,401.5
89,326.61,408.68
90,310.21,397.86
91,305.76,391.85
92,307.15,389.36
93,311.8,382.62
94,307.84,384.05
95,302.71,381.71
96,304.01,376.95
97,299.29,378.86
98,299.64,382.96
99,300.62,386.63
100,296.36,389.91
101,291.59,400.77
102,281.03,405.9
103,271.05,401.78
104,263.71,401.46
105,249.98,403.49
106,245.01,408.29
107,238.95,410.8
108,230.96,411
109,227.33,412.26
110,221.41,421.28
111,215.4,428.7
112,216.17,423.69
113,213.17,420.14
114,209.93,418.15
115,211.37,422.98
116,208.02,426.33
117,192.44,432.85
118,187.59,436.99
119,178.11,440.05
120,168.88,441.44
121,153.51,443.71
122,146.61,451.53
123,131.55,455.44
124,132.1,467.84
125,128.36,471.8
126,124.21,475.97
127,119.79,482.12
128,110.39,488.27
129,103.6,487.93
130,95.718,489.02
131,91.185,494.67
132,80.228,494.35
133,69.59,494.85
134,65.786,494.85
135,59.59,493.37
136,46.128,501.57
137,37.813,508.18
138,37.654,512.03
139,27.79,512.03
140,22.096,512.03
141,26.56,496.01
142,9.2938,504.24
143,0.50114,512.03
120,0,0
53,0.50114,97.198
54,19.362,70.569
55,41.39,81.708
56,40.182,82.825
57,42.665,85.535
58,42.483,87.267
59,50,89.841
60,51.595,92.665
61,55.262,89.453
62,58.337,94.351
63,62.825,92.46
64,64.897,95.49
65,63.804,94.419
66,65.968,98.451
67,66.788,95.49
68,71.321,95.991
69,71.936,98.907
70,74.579,95.103
71,75.626,95.285
72,77.221,104.65
73,75.991,100.27
74,76.538,101.62
75,74.715,103.51
76,75.353,106.13
77,74.396,105.9
78,79.704,106.42
79,78.383,103.03
80,76.811,103.58
81,80,101.96
82,79.522,105.95
83,79.453,107.11
84,79.795,107.61
85,78.998,105.42
86,79.932,107.13
87,79.203,108.77
88,81.344,110.66
89,78.952,109.32
90,81.185,114.33
91,80.456,115.03
92,84.51,115.72
93,83.257,115.31
94,84.077,115.67
95,83.941,115.06
96,86.196,118.95
97,84.328,115.26
98,89.658,114.1
99,88.838,116.15
100,91.344,114.19
101,95.308,115.49
102,91.754,118.77
103,93.098,119.36
104,93.804,124.62
105,94.419,125.6
106,94.647,125.79
107,94.305,128.52
108,95.945,127.9
109,97.608,128.34
110,98.474,128.82
111,99.909,128.22
112,99.18,129.45
113,98.588,131.07
114,100.55,134.58
115,99.841,134.46
116,99.271,133.94
117,99.59,136.72
118,97.882,133.55
119,97.836,126.31
120,97.312,127.74
121,99.134,127.45
122,99.248,125.63
123,99.818,128.7
124,97.403,124.97
125,101.32,129.07
126,100.07,127.59
127,100.84,127.74
128,101.55,129.11
129,104.44,132.55
130,103.08,128.31
131,101.25,131.44
132,104.37,131.32
133,102.19,130.93
134,103.05,132.62
135,101.94,133.3
136,101.48,133.37
137,102.53,133.33
138,100.71,133.71
139,103.05,133.33
140,103.37,134.83
141,106.51,134.58
142,110.96,134.67
143,110.87,135.42
144,112.19,135.44
145,114.35,137.84
146,115.72,137.38
147,114.1,137.61
148,116.54,139.95
149,115.58,140.32
150,111.89,137.4
151,100.64,131.59
152,101.55,131.75
153,100.48,131.32
154,96.674,127.93
155,94.624,127.56
156,96.902,128.25
157,98.041,128.56
158,96.401,127.72
159,96.378,126.81
160,94.897,127.9
161,95.148,127.06
162,96.538,127.24
163,95.467,124.19
164,93.576,120.68
165,93.576,121.57
166,93.28,116.26
121,0,0
53,112.78,175.38
54,113.01,173.55
55,113.05,173.9
56,113.49,173.58
57,111.71,173.62
58,111.82,173.62
59,112.32,173.71
60,113.35,174.26
61,111.16,174.28
62,112.3,175.85
63,113.96,175.81
64,113.44,175.92
65,112.8,175.22
66,112.55,174.62
67,113.74,176.01
68,113.67,176.29
69,111.37,173.71
70,112.82,173.71
71,111.09,173.85
72,112.71,173.96
73,111.62,175.42
74,111.44,176.08
75,110.77,174.4
76,110.14,174.4
77,111.71,173.74
78,112.89,174.19
79,111.32,173.85
80,111.66,174.26
81,111.39,174.9
82,111.23,174.58
83,110.82,173.17
122,0,0
53,243.64,330.68
54,243.85,331.62
55,243.01,335.92
56,243.51,340.46
57,242.71,343.01
58,242.05,342.96
59,241.03,346.01
60,240.64,346.95
61,244.58,348.5
62,242.96,349.23
63,243.17,351.25
64,244.37,350.84
65,245.38,351.28
66,246.77,353.94
67,248.02,355.79
68,249.36,358.29
69,248.66,358.52
70,247.7,360.5
71,248.31,360.23
72,248.54,361.34
73,246.95,362
74,246.51,362.53
75,247.49,363.35
76,250.34,366.29
77,254.33,369.93
78,261.82,373.62
79,264.35,373.21
80,266.24,373.78
81,268.02,375.22
82,270.07,378.54
83,276.06,379.29
84,277.61,378.75
85,276.61,377.47
123,0,0
53,347.18,210.84
54,347.43,211.98
55,346.72,212.32
56,346.7,213.03
57,347.36,211.85
58,347.29,213.03
59,347.06,213.33
60,347.29,213.44
61,347.93,212.82
62,347.47,214.4
63,347.63,214.49
64,347.97,214.42
65,346.77,216.08
66,347.65,216.24
67,347.43,215.74
68,347.63,216.29
69,346.79,215.92
70,346.63,216.01
71,346.65,216.45
72,346.65,216.06
73,346.24,216.15
74,346.31,215.13
75,346.24,215.67
76,347.45,215.17
77,346.54,215.58
78,346.15,216.24
79,346.2,216.26
80,345.85,216.26
81,345.22,217.11
82,344.28,217.88
83,343.62,217.84
84,345.35,218.02
85,345.42,217.59
86,345.31,217.93
87,344.76,218.18
88,345.24,217.72
89,345.65,217.93
90,345.83,217.63
91,346.42,217.7
92,345.35,218.36
93,344.83,218.56
94,345.4,218.31
95,344.94,218.66
96,344.44,219.7
97,343.67,220.68
98,344.08,221.18
99,343.74,222.41
100,343.39,222.82
101,342.92,222.16
102,342.21,222.19
103,342.39,221.91
104,342.21,222.41
105,341.85,222.07
106,341.53,222.96
107,341.46,222.44
108,342.48,222.35
109,342.1,222.14
110,342.73,222.55
111,343.23,223.96
112,342.85,223.14
113,341.82,222.62
114,341.14,221.09
115,341.73,221.23
116,340.84,221.05
117,341.28,220.32
118,341.37,220.64
119,342.1,222.26
120,341.69,223.78
121,341.57,222
122,341.37,222.69
123,342.57,222.85
124,342.69,223.76
125,341.62,222.53
126,339.91,222.55
127,344.99,225.47
128,338.88,224.67
129,338.68,223.99
130,338.75,223.78
131,339.13,223.23
124,0,0
53,473.03,203.53
54,470.43,210.3
55,462.64,218.34
125,0,0
54,508.22,205.63
55,512.03,202
56,512.03,196.74
57,512.03,190.55
58,512.03,190.43
59,512.03,179
60,512.03,175.56
61,493.9,172.82
62,489.02,181.41
63,479.64,186.51
64,464.01,177.54
65,459.04,163.9
66,452.57,156.99
126,0,0
54,512.03,428.31
55,512.03,422.51
56,512.03,419.66
57,509.43,417.84
58,505.24,416.92
59,496.67,412.3
60,492.92,407.56
61,492.03,404.94
62,489.73,402.26
